Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2015,07,23,13:57:52,-22.3503,171.0679,71.5,4.2,"101km W of Ile Hunter, New Caledonia",1437659872
2015,07,23,13:09:06,-5.6684,148.617,169.3,4.2,"119km WNW of Kandrian, Papua New Guinea",1437656946
2015,07,23,03:55:24,-3.65,135.6207,34.6,4.1,"34km SSE of Nabire, Indonesia",1437623724
2015,07,22,13:17:27,-21.3185,169.2873,73.4,4.3,"147km E of Tadine, New Caledonia",1437571047
2015,07,22,10:04:56,2.3431,96.3431,31.5,4.2,"15km SSW of Sinabang, Indonesia",1437559496
2015,07,22,05:35:39,5.0563,94.7158,23.7,5.2,"87km SW of Banda Aceh, Indonesia",1437543339
2015,07,22,00:12:06,2.3014,96.2186,22.7,4.6,"26km SW of Sinabang, Indonesia",1437523926
2015,07,21,23:30:37,-9.0273,109.7995,35,4.3,"130km SSW of Bambanglipuro, Indonesia",1437521437
2015,07,21,14:53:24,18.7747,145.4633,189.7,4.2,"21km W of Agrihan, Northern Mariana Islands",1437490404
2015,07,21,01:27:07,19.0777,96.2302,9.5,5,"26km NW of Taungoo, Burma",1437442027
2015,07,20,21:06:25,6.0596,125.9375,154.5,4.3,"26km E of Lamitan, Philippines",1437426385
2015,07,20,13:59:58,0.4039,122.4317,129.7,4.2,"16km SE of Tilamuta, Indonesia",1437400798
2015,07,20,07:11:26,-10.301,152.3076,10,4.1,"145km SSW of Kulumadau, Papua New Guinea",1437376286
2015,07,20,05:02:51,4.5764,125.8753,110.1,4.5,"102km SSE of Sarangani, Philippines",1437368571
2015,07,20,03:27:44,-4.548,152.1028,83.4,4.3,"28km SW of Kokopo, Papua New Guinea",1437362864
2015,07,20,00:48:34,13.5181,146.7512,10,4.8,"181km ESE of Rota, Northern Mariana Islands",1437353314
2015,07,20,00:22:28,-22.212,171.6553,110.6,4.7,"45km WNW of Ile Hunter, New Caledonia",1437351748
2015,07,19,23:49:54,-6.4856,130.0371,162.3,4.7,"214km NW of Saumlaki, Indonesia",1437349794
2015,07,19,23:07:01,-0.3705,125.2664,62.3,4.4,"154km SE of Modayag, Indonesia",1437347221
2015,07,19,21:02:40,-4.4112,125.3913,436.8,4.5,"143km WSW of Leksula, Indonesia",1437339760
2015,07,19,19:05:59,12.4637,142.8309,38.1,4.7,"218km WSW of Merizo Village, Guam",1437332759
2015,07,19,18:14:55,-4.0154,137.9234,8.7,4.3,"175km E of Enarotali, Indonesia",1437329695
2015,07,19,16:40:25,-14.8319,166.7158,46.7,4.6,"43km NW of Port-Olry, Vanuatu",1437324025
2015,07,19,16:13:49,-4.6706,103.8487,167.9,4.3,"41km NNE of Kuripan, Indonesia",1437322429
2015,07,19,14:51:40,-7.2438,156.1033,35,4.6,"83km SW of Chirovanga, Solomon Islands",1437317500
2015,07,19,14:34:21,5.6399,126.9332,46.3,4.2,"115km SE of Pondaguitan, Philippines",1437316461
2015,07,19,14:14:43,-9.1464,153.6345,12.9,4.5,"101km E of Kulumadau, Papua New Guinea",1437315283
2015,07,19,14:03:16,-7.5735,128.0901,19.1,4.4,"298km ENE of Dili, East Timor",1437314596
2015,07,19,13:53:19,-6.4907,130.31,109.9,4.1,"195km NW of Saumlaki, Indonesia",1437313999
2015,07,19,09:22:32,-7.2373,129.2627,124.9,4.2,"239km WNW of Saumlaki, Indonesia",1437297752
2015,07,19,08:12:24,-2.2993,138.5145,60.5,4.2,"233km W of Abepura, Indonesia",1437293544
2015,07,19,07:50:15,1.07,122.8274,59.7,4.7,"47km N of Isimu, Indonesia",1437292215
2015,07,19,07:34:30,-10.4231,165.3917,10,5,"58km NW of Lata, Solomon Islands",1437291270
2015,07,19,05:48:15,-4.9745,153.0827,50.5,4.7,"56km S of Taron, Papua New Guinea",1437284895
2015,07,19,02:55:00,2.8901,125.1221,89.3,4.7,"155km N of Laikit, Laikit II (Dimembe), Indonesia",1437274500
2015,07,18,17:04:24,-10.4755,165.4343,12.8,4.9,"51km WNW of Lata, Solomon Islands",1437239064
2015,07,18,15:46:40,18.7989,120.9641,10,5.4,"24km NNW of Claveria, Philippines",1437234400
2015,07,18,15:41:45,-10.4577,164.8481,10,4.7,"111km WNW of Lata, Solomon Islands",1437234105
2015,07,18,13:46:11,-10.5412,165.4116,10,4.7,"50km WNW of Lata, Solomon Islands",1437227171
2015,07,18,12:51:10,-10.3936,161.3227,82.7,4.3,"65km W of Kirakira, Solomon Islands",1437223870
2015,07,18,12:26:25,-4.0693,142.2949,105.2,4,"63km WNW of Ambunti, Papua New Guinea",1437222385
2015,07,18,12:22:52,-8.4563,166.0242,15.3,4.7,"250km N of Lata, Solomon Islands",1437222172
2015,07,18,11:38:03,-10.5502,164.8599,10,4.6,"108km W of Lata, Solomon Islands",1437219483
2015,07,18,09:45:08,5.8956,125.7211,165.5,4.5,"9km ESE of Caburan, Philippines",1437212708
2015,07,18,09:22:31,-10.6517,164.7763,10,5.1,"115km W of Lata, Solomon Islands",1437211351
2015,07,18,07:44:09,-10.5109,165.4734,10,4.5,"45km WNW of Lata, Solomon Islands",1437205449
2015,07,18,06:53:28,-10.4566,165.1695,10,4.7,"78km WNW of Lata, Solomon Islands",1437202408
2015,07,18,05:53:42,-10.5494,165.3701,10,4.4,"53km WNW of Lata, Solomon Islands",1437198822
2015,07,18,05:33:54,-10.2651,165.0258,10,4.7,"101km WNW of Lata, Solomon Islands",1437197634
2015,07,18,04:47:18,-10.6026,164.8174,10,4.5,"111km W of Lata, Solomon Islands",1437194838
2015,07,18,04:30:05,-10.3294,165.0984,10,5.1,"91km WNW of Lata, Solomon Islands",1437193805
2015,07,18,04:22:12,-0.8846,130.9655,38.8,3.9,"31km W of Sorong, Indonesia",1437193332
2015,07,18,04:18:04,-10.3951,164.9439,10,4.6,"103km WNW of Lata, Solomon Islands",1437193084
2015,07,18,03:39:36,-10.279,165.0104,10,4.5,"102km WNW of Lata, Solomon Islands",1437190776
2015,07,18,03:32:35,-10.2937,165.0457,10,4.9,"98km WNW of Lata, Solomon Islands",1437190355
2015,07,18,03:25:01,-10.5347,164.4935,10,4.4,"147km W of Lata, Solomon Islands",1437189901
2015,07,18,02:49:21,-9.9532,164.5534,10,4.7,"163km WNW of Lata, Solomon Islands",1437187761
2015,07,18,02:41:59,-10.2892,165.3123,10,4.4,"74km NW of Lata, Solomon Islands",1437187319
2015,07,18,02:27:33,-10.4012,165.1409,11,7,"83km WNW of Lata, Solomon Islands",1437186453
2015,07,17,23:58:21,14.6807,147.2247,35,4.5,"168km ESE of Saipan, Northern Mariana Islands",1437177501
2015,07,17,23:49:02,-13.5937,166.7655,63.2,5.1,"90km WNW of Sola, Vanuatu",1437176942
2015,07,17,19:39:44,-5.529,152.0598,38,5.2,"132km S of Kokopo, Papua New Guinea",1437161984
2015,07,17,19:22:23,-6.3202,149.0544,49.3,4.3,"56km WSW of Kandrian, Papua New Guinea",1437160943
2015,07,17,17:47:09,9.1255,126.548,37.6,4.8,"33km ENE of Bayabas, Philippines",1437155229
2015,07,17,17:15:35,11.6367,142.6098,11.9,4.5,"287km SW of Merizo Village, Guam",1437153335
2015,07,17,14:45:26,9.0822,126.9154,79.1,4.4,"69km ENE of Cagwait, Philippines",1437144326
2015,07,17,14:20:05,9.1245,126.6971,68.9,4.9,"48km ENE of Bayabas, Philippines",1437142805
2015,07,17,11:52:11,13.3351,145.474,23,4.4,"66km ESE of Yigo Mayor's Office, Guam",1437133931
2015,07,17,11:35:11,3.1459,93.8935,28.7,4.3,"271km WSW of Meulaboh, Indonesia",1437132911
2015,07,17,10:29:53,-12.8372,166.8468,99.2,4.8,"138km NNW of Sola, Vanuatu",1437128993
2015,07,17,02:59:15,9.3165,127.3223,41.3,4.2,"120km ENE of Cagwait, Philippines",1437101955
2015,07,17,02:39:55,0.0036,124.3423,91.5,4.1,"58km SE of Molibagu, Indonesia",1437100795
2015,07,16,23:53:40,-5.771,152.5319,22.3,4.3,"154km SSW of Taron, Papua New Guinea",1437090820
2015,07,16,23:38:30,9.177,126.7912,90,4.5,"60km ENE of Cagwait, Philippines",1437089910
2015,07,16,23:29:03,11.6616,142.5796,10,5,"288km SW of Merizo Village, Guam",1437089343
2015,07,16,21:33:49,9.0668,126.813,80.1,4.5,"58km E of Bayabas, Philippines",1437082429
2015,07,16,20:53:13,9.1313,126.7559,10,5.3,"54km ENE of Bayabas, Philippines",1437079993
2015,07,16,19:22:31,5.19,125.3548,50.5,4.3,"26km SSW of Sarangani, Philippines",1437074551
2015,07,16,14:40:40,-9.367,121.5139,68.6,4.1,"55km S of Puutura, Indonesia",1437057640
2015,07,16,14:20:42,0.5931,126.6979,62.3,4.1,"77km WSW of Kota Ternate, Indonesia",1437056442
2015,07,16,13:02:07,14.6091,146.9194,10,5.3,"142km ESE of Saipan, Northern Mariana Islands",1437051727
2015,07,16,11:04:48,-5.2595,132.5244,30.1,4.2,"51km NNW of Tual, Indonesia",1437044688
2015,07,16,01:44:44,7.0782,123.0394,37.4,4.4,"33km SE of Olutanga, Philippines",1437011084
2015,07,15,22:16:18,18.8249,145.1523,507,5,"54km W of Agrihan, Northern Mariana Islands",1436998578
2015,07,15,17:42:10,-8.6629,116.0564,126.5,4,"9km WSW of Karangkebon Timur, Indonesia",1436982130
2015,07,15,11:34:57,-10.6021,161.6637,35,4.6,"32km WSW of Kirakira, Solomon Islands",1436960097
2015,07,15,10:59:12,-5.6128,152.4198,35,4.1,"140km S of Kokopo, Papua New Guinea",1436957952
2015,07,15,07:22:54,12.9851,144.0284,61.3,4.7,"76km WSW of Merizo Village, Guam",1436944974
2015,07,15,04:37:28,10.0229,126.0491,101,4.3,"1km ENE of Santa Monica, Philippines",1436935048
2015,07,14,22:14:27,-1.3264,139.1708,10,4.3,"213km NW of Abepura, Indonesia",1436912067
2015,07,14,21:41:17,-5.4047,151.8177,65.5,4.2,"126km SSW of Kokopo, Papua New Guinea",1436910077
2015,07,14,18:48:21,-1.9073,139.1774,40.2,4,"175km WNW of Abepura, Indonesia",1436899701
2015,07,14,18:28:51,-3.5626,131.5201,38.7,4.2,"269km NNW of Tual, Indonesia",1436898531
2015,07,14,15:23:16,-14.5845,167.4865,184.4,4.4,"69km NE of Port-Olry, Vanuatu",1436887396
2015,07,14,15:07:35,-3.2739,126.8577,127.4,4,"27km W of Namlea, Indonesia",1436886455
2015,07,14,14:59:43,-6.3789,146.235,101.3,4.2,"42km ESE of Kainantu, Papua New Guinea",1436885983
2015,07,14,14:25:14,15.1174,98.4765,14.2,4.4,"4km SSE of Sangkhla Buri, Thailand",1436883914
2015,07,14,13:20:50,-11.114,111.3014,26.8,4.8,"South of Java, Indonesia",1436880050
2015,07,14,12:34:09,-7.3883,154.7473,35,5.1,"143km SW of Panguna, Papua New Guinea",1436877249
2015,07,14,11:33:10,11.8042,143.0321,10,4.5,"240km SW of Merizo Village, Guam",1436873590
2015,07,14,09:36:17,0.6634,127.7465,12.5,4.8,"41km ESE of Ternate, Indonesia",1436866577
2015,07,14,09:16:52,-7.4715,128.6169,164.2,4.1,"Kepulauan Barat Daya, Indonesia",1436865412
2015,07,14,06:45:39,-8.3034,121.1237,198.1,4.7,"15km N of Tungguwaneng, Indonesia",1436856339
2015,07,14,03:26:20,11.233,127.1927,15.1,4.5,"152km ENE of Sulangan, Philippines",1436844380
2015,07,14,02:24:22,-9.0071,114.0318,43.7,4.1,"47km SSW of Sidorukun, Indonesia",1436840662
2015,07,14,02:10:08,-9.5204,154.328,24.5,4.8,"184km ESE of Kulumadau, Papua New Guinea",1436839808
2015,07,14,02:06:32,-4.6416,153.4011,58.4,4.6,"45km ESE of Taron, Papua New Guinea",1436839592
2015,07,13,23:51:34,3.2591,126.4798,74.4,4.1,"239km NW of Tobelo, Indonesia",1436831494
2015,07,13,19:22:45,0.4813,126.4125,42.5,4.9,"111km WSW of Kota Ternate, Indonesia",1436815365
2015,07,13,18:29:03,1.1652,126.246,57.6,4.4,"122km ESE of Bitung, Indonesia",1436812143
2015,07,13,14:41:52,18.4412,145.3038,455.8,4,"52km SW of Agrihan, Northern Mariana Islands",1436798512
2015,07,13,09:59:25,-9.3385,158.5454,15.9,4.8,"152km SSW of Dadali, Solomon Islands",1436781565
2015,07,13,09:08:02,14.9068,119.973,49.2,4.4,"12km WSW of San Nicolas, Philippines",1436778482
2015,07,13,08:54:17,5.5738,93.1842,19.8,4.3,"236km W of Banda Aceh, Indonesia",1436777657
2015,07,13,08:40:42,11.6581,143.6737,9.6,4.4,"208km SSW of Merizo Village, Guam",1436776842
2015,07,13,08:39:26,11.9011,143.3111,10,4.5,"211km SW of Merizo Village, Guam",1436776766
2015,07,13,03:30:41,-17.5372,167.9203,41.6,4.8,"47km WNW of Port-Vila, Vanuatu",1436758241
2015,07,13,02:52:43,-7.6587,129.9804,14.1,4.7,"150km WNW of Saumlaki, Indonesia",1436755963
2015,07,12,21:51:09,-5.5093,152.6948,29.9,4.4,"121km SSW of Taron, Papua New Guinea",1436737869
2015,07,12,16:36:46,19.2114,121.0594,10,4.5,"66km N of Claveria, Philippines",1436719006
2015,07,12,15:22:18,-8.6391,116.2298,112.5,4.6,"3km SSE of Sintung Timur, Indonesia",1436714538
2015,07,12,14:23:41,5.0572,125.1146,56,4.4,"54km SW of Sarangani, Philippines",1436711021
2015,07,12,13:19:45,3.5305,124.5378,315.2,4.2,"228km N of Manado, Indonesia",1436707185
2015,07,12,11:52:08,-7.3241,146.7653,136.6,4.3,"5km ENE of Wau, Papua New Guinea",1436701928
2015,07,12,11:04:25,-5.9091,147.4637,94.7,4.1,"88km NNW of Finschhafen, Papua New Guinea",1436699065
2015,07,12,10:11:32,-16.637,177.808,31,4.5,"114km NNE of Lautoka, Fiji",1436695892
2015,07,12,04:37:31,2.9918,128.1869,115,5.5,"141km N of Tobelo, Indonesia",1436675851
2015,07,12,04:18:34,-9.6358,158.0794,10,4.8,"204km SSW of Dadali, Solomon Islands",1436674714
2015,07,12,04:15:48,-9.5634,158.0519,10,4.8,"199km SSW of Dadali, Solomon Islands",1436674548
2015,07,12,03:18:01,-7.0674,124.8026,532.7,4.1,"185km NNW of Dili, East Timor",1436671081
2015,07,12,00:50:25,-3.4699,135.4664,45,4.3,"11km S of Nabire, Indonesia",1436662225
2015,07,11,22:48:33,-6.2313,130.7527,94.8,5,"200km NNW of Saumlaki, Indonesia",1436654913
2015,07,11,22:13:43,3.4961,126.5438,35,4.5,"242km SSE of Sarangani, Philippines",1436652823
2015,07,11,15:19:09,-9.5437,158.7099,10,4.5,"136km W of Honiara, Solomon Islands",1436627949
2015,07,11,15:14:46,18.7312,146.1035,35,4.8,"46km E of Agrihan, Northern Mariana Islands",1436627686
2015,07,11,13:46:42,-5.7227,131.0065,94.3,4.7,"193km W of Tual, Indonesia",1436622402
2015,07,11,11:08:49,-7.3274,129.1658,169.6,4,"247km WNW of Saumlaki, Indonesia",1436612929
2015,07,11,07:34:08,-5.3213,152.2083,40.3,4.5,"107km S of Kokopo, Papua New Guinea",1436600048
2015,07,11,06:19:06,-5.4432,152.4838,45.8,4.3,"123km SSE of Kokopo, Papua New Guinea",1436595546
2015,07,11,03:03:26,-5.0805,153.6208,51.3,4.8,"94km SE of Taron, Papua New Guinea",1436583806
2015,07,11,01:57:36,-4.9981,153.7967,39.3,4.6,"103km SE of Taron, Papua New Guinea",1436579856
2015,07,11,01:53:58,-4.9294,153.5988,56.2,5.2,"80km SE of Taron, Papua New Guinea",1436579638
2015,07,10,20:15:30,-7.2872,124.9083,544.8,4.5,"158km NNW of Dili, East Timor",1436559330
2015,07,10,19:22:40,7.2078,127.0548,52.5,4.7,"53km E of Santiago, Philippines",1436556160
2015,07,10,17:21:46,2.1075,121.1906,51.2,4.4,"107km NNW of Kali, Indonesia",1436548906
2015,07,10,17:06:26,-9.8198,162.7363,83,4.4,"113km NE of Kirakira, Solomon Islands",1436547986
2015,07,10,15:34:13,-0.1176,124.4223,69.1,4.1,"74km SE of Molibagu, Indonesia",1436542453
2015,07,10,13:55:17,-9.3743,158.5416,10,4.4,"154km W of Honiara, Solomon Islands",1436536517
2015,07,10,11:45:11,-4.4946,129.3818,99.1,4.1,"130km SE of Saparua, Indonesia",1436528711
2015,07,10,09:34:44,-3.5132,151.167,14.3,4.8,"111km SSE of Kavieng, Papua New Guinea",1436520884
2015,07,10,09:32:18,-9.2056,158.4659,10,4.2,"142km SSW of Dadali, Solomon Islands",1436520738
2015,07,10,09:13:29,-6.8704,129.2769,163.6,4.4,"254km WNW of Saumlaki, Indonesia",1436519609
2015,07,10,09:08:25,-7.1972,154.5958,35,4.2,"138km SW of Panguna, Papua New Guinea",1436519305
2015,07,10,09:03:21,-4.6517,104.6328,89.5,4.3,"35km NW of Kotabumi, Indonesia",1436519001
2015,07,10,07:50:19,-4.131,102.1201,61,4.4,"39km SSW of Bengkulu, Indonesia",1436514619
2015,07,10,07:24:03,-9.3175,158.4772,10,4.9,"152km SSW of Dadali, Solomon Islands",1436513043
2015,07,10,05:53:47,-9.3195,158.5641,10,4.7,"149km SSW of Dadali, Solomon Islands",1436507627
2015,07,10,04:45:57,18.9799,145.4514,254.6,4.4,"32km NW of Agrihan, Northern Mariana Islands",1436503557
2015,07,10,04:39:50,-9.2953,158.5724,10,4.3,"146km SSW of Dadali, Solomon Islands",1436503190
2015,07,10,04:34:47,-9.5184,158.423,10,4.3,"167km W of Honiara, Solomon Islands",1436502887
2015,07,10,04:23:34,-9.1752,158.4014,10,4.6,"142km SSW of Dadali, Solomon Islands",1436502214
2015,07,10,04:21:16,-9.2417,158.1882,10,5.2,"161km SW of Dadali, Solomon Islands",1436502076
2015,07,10,04:12:42,-9.307,158.403,12,6.7,"155km SSW of Dadali, Solomon Islands",1436501562
2015,07,10,03:20:31,9.1399,126.0781,96.9,4.3,"9km WNW of Buenavista, Philippines",1436498431
2015,07,10,03:19:35,5.6469,93.3583,35.2,4.2,"217km W of Banda Aceh, Indonesia",1436498375
2015,07,10,02:16:32,-9.8969,114.9152,58.5,4.2,"120km S of Kangin, Indonesia",1436494592
2015,07,09,19:47:48,-8.5802,112.5217,82.4,4,"26km S of Krajan Srigonco, Indonesia",1436471268
2015,07,09,19:41:49,-8.0402,105.8747,27.6,4.5,"99km SW of Gunungbatu, Indonesia",1436470909
2015,07,09,11:57:41,17.3098,145.593,516.2,4,"90km SSW of Pagan, Northern Mariana Islands",1436443061
2015,07,09,11:48:07,1.0984,127.0919,125,4.2,"46km NW of Kota Ternate, Indonesia",1436442487
2015,07,09,10:07:38,-4.3107,153.3652,101.8,5,"40km ENE of Taron, Papua New Guinea",1436436458
2015,07,09,04:57:50,-9.9112,108.0694,33.4,4.2,"233km S of Kalapagenep, Indonesia",1436417870
2015,07,09,01:13:12,-5.9542,149.2202,104,4.3,"46km NW of Kandrian, Papua New Guinea",1436404392
2015,07,08,22:08:39,-10.0712,162.0791,49.5,4.8,"45km NNE of Kirakira, Solomon Islands",1436393319
2015,07,08,16:47:34,-5.6646,147.2967,183.6,4.4,"121km NNE of Lae, Papua New Guinea",1436374054
2015,07,08,13:43:53,4.2128,126.0858,113.3,4.9,"148km SSE of Sarangani, Philippines",1436363033
2015,07,08,13:32:26,-4.8556,154.0672,92,4.3,"122km ESE of Taron, Papua New Guinea",1436362346
2015,07,08,12:11:58,2.9307,125.8416,26.6,4.6,"179km NNE of Bitung, Indonesia",1436357518
2015,07,08,12:05:29,1.1158,127.0704,127.1,4.7,"49km NW of Kota Ternate, Indonesia",1436357129
2015,07,08,12:01:23,9.9616,126.0434,62,4.8,"4km E of San Benito, Philippines",1436356883
2015,07,08,08:34:48,-5.939,147.8099,71.8,4.3,"73km N of Finschhafen, Papua New Guinea",1436344488
2015,07,08,05:05:37,-4.5215,153.6648,103.2,4.2,"70km E of Taron, Papua New Guinea",1436331937
2015,07,08,00:38:56,4.9946,94.7348,34.3,5.3,"90km SW of Banda Aceh, Indonesia",1436315936
2015,07,07,22:29:53,-2.165,139.2462,36.8,4.2,"157km WNW of Abepura, Indonesia",1436308193
2015,07,07,20:46:29,-6.1174,152.0734,36.6,4.1,"196km S of Kokopo, Papua New Guinea",1436301989
2015,07,07,16:41:36,-5.7165,151.4994,63.1,4.9,"151km E of Kimbe, Papua New Guinea",1436287296
2015,07,07,16:33:23,1.8056,126.5108,55.5,4.5,"147km NW of Kota Ternate, Indonesia",1436286803
2015,07,07,15:50:30,1.5271,126.3221,47.3,4.3,"127km E of Bitung, Indonesia",1436284230
2015,07,07,15:03:34,-10.2943,161.6957,78.7,4.6,"30km NW of Kirakira, Solomon Islands",1436281414
2015,07,07,14:30:07,-6.183,147.5635,72.6,4.6,"57km NW of Finschhafen, Papua New Guinea",1436279407
2015,07,07,13:57:05,-6.1463,151.7659,30.4,4.2,"191km ESE of Kimbe, Papua New Guinea",1436277425
2015,07,07,09:33:20,-5.7753,150.1064,119.2,4.4,"25km S of Kimbe, Papua New Guinea",1436261600
2015,07,07,07:53:15,-5.4916,152.3372,46.4,5.2,"126km S of Kokopo, Papua New Guinea",1436255595
2015,07,07,06:23:04,-11.0868,162.7358,36.2,4.5,"113km SE of Kirakira, Solomon Islands",1436250184
2015,07,07,04:23:27,-7.5737,127.6999,50.2,4.8,"258km ENE of Dili, East Timor",1436243007
2015,07,07,04:19:02,-0.4034,123.0784,73.3,4.1,"68km NNE of Luwuk, Indonesia",1436242742
2015,07,07,02:08:12,-4.8031,154.1826,98.1,4.4,"132km ESE of Taron, Papua New Guinea",1436234892
2015,07,07,00:43:12,-4.843,153.8044,104.2,4.6,"95km ESE of Taron, Papua New Guinea",1436229792
2015,07,07,00:14:58,1.7963,128.5951,42.6,4.6,"65km E of Tobelo, Indonesia",1436228098
2015,07,06,20:07:29,-4.6688,142.8418,35,4.1,"47km S of Ambunti, Papua New Guinea",1436213249
2015,07,06,18:57:17,-6.0326,149.3948,57.6,4.2,"26km NW of Kandrian, Papua New Guinea",1436209037
2015,07,06,17:13:17,-10.8972,165.7544,47.8,4.5,"21km SSW of Lata, Solomon Islands",1436202797
2015,07,06,16:52:34,-4.34,151.5099,13,4.3,"75km WSW of Rabaul, Papua New Guinea",1436201554
2015,07,06,14:15:00,-18.4778,168.5175,69.9,4.5,"84km SSE of Port-Vila, Vanuatu",1436192100
2015,07,06,11:17:45,-5.1974,151.3918,95.8,4.1,"134km SW of Kokopo, Papua New Guinea",1436181465
2015,07,06,09:47:42,-7.1248,129.3561,147.5,4.4,"234km WNW of Saumlaki, Indonesia",1436176062
2015,07,06,09:41:55,13.0204,143.1785,237.7,4.1,"163km W of Merizo Village, Guam",1436175715
2015,07,06,02:54:29,1.4038,126.1916,35,4,"112km E of Bitung, Indonesia",1436151269
2015,07,05,23:51:54,-5.8586,151.5402,35,4.3,"158km ESE of Kimbe, Papua New Guinea",1436140314
2015,07,05,23:33:35,-5.4327,151.9166,46.4,4.6,"125km SSW of Kokopo, Papua New Guinea",1436139215
2015,07,05,23:26:40,-6.7836,155.3124,47.4,4.6,"55km SSW of Panguna, Papua New Guinea",1436138800
2015,07,05,23:25:04,-4.4845,153.7116,99.1,4.4,"75km E of Taron, Papua New Guinea",1436138704
2015,07,05,19:57:16,-5.8974,151.5249,49,4.2,"157km ESE of Kimbe, Papua New Guinea",1436126236
2015,07,05,13:12:40,17.8462,120.6779,5.9,4.8,"7km S of Nueva Era, Philippines",1436101960
2015,07,05,12:56:47,17.972,120.6844,13.1,5.2,"3km ESE of Espiritu, Philippines",1436101007
2015,07,05,09:51:26,-5.965,152.6959,10,4.6,"169km SSW of Taron, Papua New Guinea",1436089886
2015,07,05,07:34:44,-8.2434,113.9908,165.8,4.4,"2km NNE of Banyuanyar, Indonesia",1436081684
2015,07,05,05:07:47,-22.3792,171.7538,99.3,5.3,"30km W of Ile Hunter, New Caledonia",1436072867
2015,07,05,01:48:31,-7.8664,128.9574,53.6,4.5,"260km W of Saumlaki, Indonesia",1436060911
2015,07,05,01:36:08,3.277,125.9512,76.5,4.7,"219km NNE of Bitung, Indonesia",1436060168
2015,07,04,23:39:13,-14.5734,170.5493,633.4,4.2,"Vanuatu region",1436053153
2015,07,04,18:41:36,12.9416,93.2393,48.5,4.5,"148km NNE of Bamboo Flat, India",1436035296
2015,07,04,18:17:58,16.8618,147.1611,28.3,4.3,"168km ENE of Anatahan, Northern Mariana Islands",1436033878
2015,07,04,17:16:14,5.4961,126.5183,52.1,4.3,"102km SSE of Pondaguitan, Philippines",1436030174
2015,07,04,17:06:27,-5.8333,153.4388,7.7,4.5,"157km SSE of Taron, Papua New Guinea",1436029587
2015,07,04,16:34:59,-14.1797,167.359,163.6,4.3,"38km SSW of Sola, Vanuatu",1436027699
2015,07,04,13:05:17,-12.591,167.0271,193.4,4.3,"153km NNW of Sola, Vanuatu",1436015117
2015,07,04,09:39:30,-6.1388,149.0991,60.3,4.5,"50km W of Kandrian, Papua New Guinea",1436002770
2015,07,04,05:38:42,-8.1573,107.2792,31.4,4.2,"73km SSW of Rancabuaya, Indonesia",1435988322
2015,07,04,03:51:47,-10.2247,161.2978,99.3,4.4,"72km WNW of Kirakira, Solomon Islands",1435981907
2015,07,04,01:33:45,-4.5671,153.6976,91.9,4.5,"74km E of Taron, Papua New Guinea",1435973625
2015,07,04,00:43:18,-16.0217,166.9693,30.1,4.4,"44km W of Norsup, Vanuatu",1435970598
2015,07,03,23:11:30,16.8596,145.7627,150.2,4.9,"56km N of Anatahan, Northern Mariana Islands",1435965090
2015,07,03,20:24:43,1.3147,124.4908,218.2,4.4,"38km W of Tomohon, Indonesia",1435955083
2015,07,03,20:05:20,2.7485,128.5615,225.8,4.2,"128km NNE of Tobelo, Indonesia",1435953920
2015,07,03,17:59:35,-11.1162,119.4418,21.1,4.1,"127km SW of Lailunggi, Indonesia",1435946375
2015,07,03,17:46:40,-10.32,151.8992,35.3,4.3,"138km ENE of Samarai, Papua New Guinea",1435945600
2015,07,03,17:01:34,-8.2387,119.7244,184.3,4.2,"32km NNW of Cempa, Indonesia",1435942894
2015,07,03,15:54:12,-10.3022,152.0078,30.3,5,"150km ENE of Samarai, Papua New Guinea",1435938852
2015,07,03,15:44:54,-10.4712,152.164,31.8,4.5,"164km E of Samarai, Papua New Guinea",1435938294
2015,07,03,12:47:23,-3.0614,147.7377,10,4.4,"126km SSE of Lorengau, Papua New Guinea",1435927643
2015,07,03,10:46:00,-6.8972,150.7119,10,4.4,"148km ESE of Kandrian, Papua New Guinea",1435920360
2015,07,03,09:01:30,-4.0425,151.6839,10,4.2,"56km WNW of Rabaul, Papua New Guinea",1435914090
2015,07,03,08:38:33,1.2307,127.269,113.1,4.8,"49km NNW of Ternate, Indonesia",1435912713
2015,07,03,06:43:21,10.1691,125.8907,32,6.1,"23km NW of Santa Monica, Philippines",1435905801
2015,07,03,06:22:31,-4.7437,152.9809,49.6,4.3,"31km S of Taron, Papua New Guinea",1435904551
2015,07,03,03:17:44,-3.3674,139.7111,61.9,4.1,"126km SW of Abepura, Indonesia",1435893464
2015,07,03,03:16:35,11.4234,95.032,8.7,5.5,"250km E of Port Blair, India",1435893395
2015,07,03,02:20:32,11.4867,94.9322,10,4.8,"238km E of Port Blair, India",1435890032
2015,07,03,01:13:37,-15.4598,168.2795,54,4.9,"117km NE of Norsup, Vanuatu",1435886017
2015,07,03,00:37:45,13.1543,93.2895,50.8,4.8,"172km NNE of Bamboo Flat, India",1435883865
2015,07,02,20:33:04,-3.5456,126.7828,69.6,4.6,"39km NE of Leksula, Indonesia",1435869184
2015,07,02,17:48:09,-6.9986,156.1096,89.4,4.1,"63km SW of Chirovanga, Solomon Islands",1435859289
2015,07,02,15:01:10,-5.9195,147.3155,86.6,5.2,"96km NNE of Lae, Papua New Guinea",1435849270
