Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2016,06,16,01:46:17,-2.9597,147.5664,10,4.5,"108km SSE of Lorengau, Papua New Guinea",1466041577
2016,06,16,01:33:03,3.4866,126.6831,32.9,4.4,"244km NW of Tobelo, Indonesia",1466040783
2016,06,16,01:26:07,-2.9189,147.527,12.5,4.6,"103km SSE of Lorengau, Papua New Guinea",1466040367
2016,06,16,00:24:44,1.1699,126.9155,57.6,4.1,"65km NW of Kota Ternate, Indonesia",1466036684
2016,06,16,00:05:10,-21.7874,174.5749,10,4.5,"4km SSW of Ceva-i-Ra, Fiji",1466035510
2016,06,15,21:30:07,-20.6185,168.7185,10,4.3,"131km SSW of Isangel, Vanuatu",1466026207
2016,06,15,21:06:19,-3.0785,147.5946,10,4.9,"122km SSE of Lorengau, Papua New Guinea",1466024779
2016,06,15,18:30:15,12.1248,143.7042,29.9,4.4,"164km SW of Merizo Village, Guam",1466015415
2016,06,15,16:35:13,-8.7172,160.7217,35,4.2,"5km NNE of Auki, Solomon Islands",1466008513
2016,06,15,14:26:42,-10.9235,164.2552,43.8,4.3,"174km W of Lata, Solomon Islands",1466000802
2016,06,15,13:31:15,-13.4296,167.2167,203.6,5.4,"61km NW of Sola, Vanuatu",1465997475
2016,06,15,10:54:15,-6.0327,103.305,34.6,4.3,"111km SW of Biha, Indonesia",1465988055
2016,06,15,09:33:39,2.3928,128.1561,153.9,4,"75km NNE of Tobelo, Indonesia",1465983219
2016,06,15,07:24:33,-11.4811,116.2994,24.2,4.2,"286km S of Kute, Indonesia",1465975473
2016,06,15,04:50:20,13.8698,144.8462,128.6,4.5,"37km N of Yigo Village, Guam",1465966220
2016,06,15,04:41:40,1.3093,128.5637,44.6,4.1,"77km SE of Tobelo, Indonesia",1465965700
2016,06,15,04:33:04,0.4831,123.4686,267.7,4.2,"30km ENE of Bilungala, Indonesia",1465965184
2016,06,15,02:10:54,-11.3901,116.2796,30.2,4.7,"276km S of Kute, Indonesia",1465956654
2016,06,15,01:18:37,-14.5224,166.8155,40,4.4,"63km NNW of Port-Olry, Vanuatu",1465953517
2016,06,14,22:09:28,-4.5967,137.9705,26.6,5.2,"194km ESE of Enarotali, Indonesia",1465942168
2016,06,14,22:00:20,2.4521,97.8535,61.5,4.5,"90km W of Harian, Indonesia",1465941620
2016,06,14,19:06:11,3.596,126.4477,44.6,4.3,"227km SSE of Sarangani, Philippines",1465931171
2016,06,14,18:36:09,0.3137,121.8671,204.3,4.4,"41km SE of Lemito, Indonesia",1465929369
2016,06,14,13:49:22,-18.7609,168.8279,111,6.2,"98km NNW of Isangel, Vanuatu",1465912162
2016,06,14,10:50:44,18.8506,145.3845,202.6,4.2,"31km WNW of Agrihan, Northern Mariana Islands",1465901444
2016,06,14,09:29:20,-8.678,124.2289,54.8,4,"87km WNW of Atambua, Indonesia",1465896560
2016,06,14,06:07:07,-6.418,149.2829,45.6,4.3,"37km SW of Kandrian, Papua New Guinea",1465884427
2016,06,14,00:30:35,-4.4191,153.0084,48,4.8,"5km NNW of Taron, Papua New Guinea",1465864235
2016,06,14,00:27:18,-10.1001,124.4621,29,4.5,"32km SE of Soe, Indonesia",1465864038
2016,06,13,23:34:58,-7.0772,117.1795,485.5,4.3,"134km NNW of Labuhankananga, Indonesia",1465860898
2016,06,13,23:13:48,-10.9775,163.0231,45.1,4.6,"133km ESE of Kirakira, Solomon Islands",1465859628
2016,06,13,17:59:04,4.3541,128.0312,74.4,4.5,"290km N of Tobelo, Indonesia",1465840744
2016,06,13,17:17:24,-6.3569,130.5946,111,4.4,"193km NNW of Saumlaki, Indonesia",1465838244
2016,06,13,16:51:37,-5.9609,142.3232,20.6,4.2,"111km WSW of Porgera, Papua New Guinea",1465836697
2016,06,13,16:51:20,16.0818,120.0693,68,4.4,"3km W of Agoo, Philippines",1465836680
2016,06,13,14:55:12,5.542,126.1269,104.3,4.5,"68km SE of Caburan, Philippines",1465829712
2016,06,13,13:48:23,-14.2843,167.511,164.4,4.4,"44km S of Sola, Vanuatu",1465825703
2016,06,13,11:31:29,-19.0387,169.6567,144,4.3,"69km NE of Isangel, Vanuatu",1465817489
2016,06,13,10:17:05,-8.5454,160.4813,44,4.8,"34km NW of Auki, Solomon Islands",1465813025
2016,06,13,07:38:14,12.1943,125.143,48.4,4.5,"10km WNW of Maslog, Philippines",1465803494
2016,06,13,07:02:30,-0.0211,124.0726,141.2,4.6,"46km SSE of Molibagu, Indonesia",1465801350
2016,06,13,01:20:49,5.5723,120.5155,14.9,4.1,"28km W of Parian Dakula, Philippines",1465780849
2016,06,13,00:16:58,6.3836,94.3554,70.3,4.2,"119km WNW of Sabang, Indonesia",1465777018
2016,06,12,23:41:07,-5.4761,147.2826,173.4,4.4,"140km NNW of Finschhafen, Papua New Guinea",1465774867
2016,06,12,23:07:39,11.0366,125.8756,35.7,4.6,"12km NNE of Sulangan, Philippines",1465772859
2016,06,12,23:03:39,11.2389,126.437,55.2,4.4,"74km ENE of Sulangan, Philippines",1465772619
2016,06,12,22:55:39,11.1525,126.246,51.5,4.7,"51km ENE of Sulangan, Philippines",1465772139
2016,06,12,20:35:20,-4.0218,142.9723,114,4.2,"27km NNE of Ambunti, Papua New Guinea",1465763720
2016,06,12,18:47:57,9.2504,126.6637,39.3,4.6,"51km NE of Bayabas, Philippines",1465757277
2016,06,12,14:58:01,-7.9303,123.264,216.9,4.2,"85km NE of Palue, Indonesia",1465743481
2016,06,12,14:56:56,-11.5099,166.3242,67.6,4.4,"102km SSE of Lata, Solomon Islands",1465743416
2016,06,12,11:11:38,-7.5445,128.1958,163,4.3,"Kepulauan Barat Daya, Indonesia",1465729898
2016,06,12,10:38:39,-6.5994,129.9673,171.9,4.3,"210km NW of Saumlaki, Indonesia",1465727919
2016,06,12,09:49:13,-18.3681,170.1713,212.8,4.4,"161km NE of Isangel, Vanuatu",1465724953
2016,06,12,07:22:21,-11.5435,162.2204,15,4.7,"124km SSE of Kirakira, Solomon Islands",1465716141
2016,06,12,04:56:14,3.2163,127.1331,43.8,4.7,"191km NNW of Tobelo, Indonesia",1465707374
2016,06,12,04:22:07,3.1766,126.9293,50.7,4.3,"200km NW of Tobelo, Indonesia",1465705327
2016,06,12,01:50:03,3.3794,128.778,67.7,4.4,"201km NNE of Tobelo, Indonesia",1465696203
2016,06,12,01:44:26,19.2194,145.6401,143.2,4.4,"50km N of Agrihan, Northern Mariana Islands",1465695866
2016,06,12,01:35:41,-0.0563,125.7712,63.7,4.5,"176km ESE of Modayag, Indonesia",1465695341
2016,06,12,01:16:42,0.0436,125.9163,12.2,4.4,"175km SSE of Bitung, Indonesia",1465694202
2016,06,11,17:16:12,-8.0735,107.5547,26.8,4.8,"50km SSW of Ciawi, Indonesia",1465665372
2016,06,11,12:16:43,8.9442,126.2619,90.5,4.3,"3km WNW of Bacolod, Philippines",1465647403
2016,06,11,10:11:38,6.5515,124.8221,373,4.5,"3km WSW of Tamnag, Philippines",1465639898
2016,06,11,10:07:56,-7.9595,115.146,212.2,4.6,"16km NNE of Banjar Tambaksari, Indonesia",1465639676
2016,06,11,04:52:33,3.1956,127.2123,51.3,4.3,"184km NNW of Tobelo, Indonesia",1465620753
2016,06,11,00:58:16,2.4287,128.0806,92.4,4.1,"77km N of Tobelo, Indonesia",1465606696
2016,06,11,00:27:29,4.0462,126.4564,77.7,4.6,"186km SE of Sarangani, Philippines",1465604849
2016,06,10,23:54:38,13.0767,144.3792,77.9,4.5,"37km SW of Merizo Village, Guam",1465602878
2016,06,10,23:12:42,-5.5807,146.4612,70.2,4.2,"83km ESE of Madang, Papua New Guinea",1465600362
2016,06,10,18:52:08,16.5545,121.0118,36.7,5.1,"14km W of Uddiawan, Philippines",1465584728
2016,06,10,18:49:07,-6.5941,149.4449,56.6,4.1,"43km SSW of Kandrian, Papua New Guinea",1465584547
2016,06,10,18:18:03,-5.2106,151.5049,109.4,4.2,"126km SW of Kokopo, Papua New Guinea",1465582683
2016,06,10,14:49:49,-10.9764,163.6266,41.6,4.4,"195km ESE of Kirakira, Solomon Islands",1465570189
2016,06,10,13:27:02,-7.0068,129.3873,160.3,4.7,"237km WNW of Saumlaki, Indonesia",1465565222
2016,06,10,10:00:23,-6.7132,129.3472,133.7,4.3,"256km WNW of Saumlaki, Indonesia",1465552823
2016,06,10,09:33:16,3.6919,122.9222,545.1,4,"282km SSE of Tabiauan, Philippines",1465551196
2016,06,10,08:24:46,1.2611,126.405,44.6,4.5,"119km WNW of Kota Ternate, Indonesia",1465547086
2016,06,10,07:35:27,6.3206,126.6269,126.5,4.4,"49km E of Pondaguitan, Philippines",1465544127
2016,06,10,04:17:44,-8.6757,160.559,30.4,6.2,"18km WNW of Auki, Solomon Islands",1465532264
2016,06,10,02:31:45,11.9417,141.1362,38.1,4.3,"249km NNE of Fais, Micronesia",1465525905
2016,06,10,00:45:51,11.3686,140.9507,35,5,"183km NNE of Fais, Micronesia",1465519551
2016,06,09,23:59:55,-0.0746,123.9288,110.5,4.3,"51km S of Molibagu, Indonesia",1465516795
2016,06,09,21:51:14,-20.5261,168.223,10,4.5,"108km ENE of We, New Caledonia",1465509074
2016,06,09,20:54:19,-4.793,141.2038,6,4.3,"147km N of Kiunga, Papua New Guinea",1465505659
2016,06,09,19:57:46,-6.4791,130.2158,136.6,4.5,"203km NW of Saumlaki, Indonesia",1465502266
2016,06,09,19:54:34,16.5742,121.0986,8,5.4,"5km WNW of Uddiawan, Philippines",1465502074
2016,06,09,19:05:06,12.4382,145.0268,10,4.4,"97km SSE of Inarajan Village, Guam",1465499106
2016,06,09,18:36:49,-14.6765,166.4848,14.5,4,"73km NW of Port-Olry, Vanuatu",1465497409
2016,06,09,16:38:42,-10.1229,119.025,18.3,4.4,"47km S of Kahale, Indonesia",1465490322
2016,06,09,16:10:43,-4.9362,129.7401,45.7,4,"193km SE of Saparua, Indonesia",1465488643
2016,06,09,09:02:08,-4.611,125.6012,442.5,4.1,"137km SW of Leksula, Indonesia",1465462928
2016,06,09,07:23:47,-10.5345,119.1232,37.6,4.9,"89km SSW of Bogorawatu, Indonesia",1465457027
2016,06,09,06:50:01,-10.6083,119.1079,44.1,4.7,"98km SSW of Bogorawatu, Indonesia",1465455001
2016,06,09,04:13:42,-17.5816,176.3745,27.6,4.9,"113km WNW of Nadi, Fiji",1465445622
2016,06,09,04:13:08,-11.2487,116.2669,19,6.1,"260km S of Kute, Indonesia",1465445588
2016,06,09,02:40:31,-9.1475,115.8457,92.4,4.2,"47km SSW of Tawun, Indonesia",1465440031
2016,06,09,02:15:01,3.5244,126.5569,35,4.2,"240km SSE of Sarangani, Philippines",1465438501
2016,06,09,01:57:38,13.7748,144.5396,128.5,4.4,"38km NNW of Asan-Maina Village, Guam",1465437458
2016,06,08,23:43:11,1.4575,126.4783,25.4,4.3,"123km NW of Kota Ternate, Indonesia",1465429391
2016,06,08,23:31:01,-17.6899,168.0572,35,4.6,"28km W of Port-Vila, Vanuatu",1465428661
2016,06,08,20:45:41,2.3647,126.1595,69.8,4.3,"148km NE of Bitung, Indonesia",1465418741
2016,06,08,14:03:20,18.7583,145.5451,174.5,4,"12km W of Agrihan, Northern Mariana Islands",1465394600
2016,06,08,09:26:55,19.0647,145.5532,209.5,4.4,"35km NNW of Agrihan, Northern Mariana Islands",1465378015
2016,06,08,06:25:49,1.4283,126.5759,33.5,4.3,"113km NW of Kota Ternate, Indonesia",1465367149
2016,06,08,05:33:07,-5.4677,151.5499,61.6,4.4,"146km SSW of Kokopo, Papua New Guinea",1465363987
2016,06,08,03:02:06,-0.2745,125.8766,47.7,4.3,"177km NNE of Dofa, Indonesia",1465354926
2016,06,08,01:06:41,1.3038,126.4548,44.4,4.2,"116km WNW of Kota Ternate, Indonesia",1465348001
2016,06,08,00:57:27,-7.5676,119.4117,266.9,4.1,"96km NNE of Sangiang, Indonesia",1465347447
2016,06,07,20:55:19,-5.7402,128.6971,303.6,4.2,"230km SSE of Amahusu, Indonesia",1465332919
2016,06,07,20:45:16,1.2757,126.4103,42.1,4.7,"119km WNW of Kota Ternate, Indonesia",1465332316
2016,06,07,20:20:35,1.2512,126.2934,34.4,4.1,"125km E of Bitung, Indonesia",1465330835
2016,06,07,19:54:50,-6.3351,127.9044,359.7,4.4,"289km S of Amahusu, Indonesia",1465329290
2016,06,07,19:41:19,1.4136,126.4899,40.5,4.6,"119km NW of Kota Ternate, Indonesia",1465328479
2016,06,07,19:29:54,1.1958,128.2439,10,4.5,"64km SSE of Tobelo, Indonesia",1465327794
2016,06,07,19:15:15,1.2789,126.3712,31,6.3,"123km WNW of Kota Ternate, Indonesia",1465326915
2016,06,07,18:32:34,5.1753,127.4092,152.9,4.1,"189km SE of Pondaguitan, Philippines",1465324354
2016,06,07,16:00:27,-4.4088,125.8951,450.4,4.2,"97km SW of Leksula, Indonesia",1465315227
2016,06,07,14:29:02,-5.7182,149.8671,90.8,4.7,"35km WSW of Kimbe, Papua New Guinea",1465309742
2016,06,07,14:20:57,5.6797,126.2985,93.3,4.8,"76km ESE of Mangili, Philippines",1465309257
2016,06,07,14:19:16,-21.6062,170.5446,71.7,4.2,"178km WNW of Ile Hunter, New Caledonia",1465309156
2016,06,07,13:24:16,-7.1015,120.3717,585.6,4.3,"130km N of Lanos, Indonesia",1465305856
2016,06,07,12:23:12,6.0795,126.1002,79.4,4.3,"32km SSW of Pondaguitan, Philippines",1465302192
2016,06,07,09:11:23,-5.5725,104.0919,35,4.4,"27km SSE of Biha, Indonesia",1465290683
2016,06,07,08:36:04,-9.2198,159.8554,66.3,4.1,"25km NNW of Honiara, Solomon Islands",1465288564
2016,06,07,06:41:14,13.9427,145.1079,126.6,4.3,"25km SSW of Rota, Northern Mariana Islands",1465281674
2016,06,07,01:27:13,-5.0952,102.5575,37.5,4.4,"133km W of Kuripan, Indonesia",1465262833
2016,06,07,00:29:34,0.4394,126.3735,9.7,4.9,"116km WSW of Kota Ternate, Indonesia",1465259374
2016,06,06,21:48:10,-5.2311,142.7748,70.4,4.2,"53km WNW of Porgera, Papua New Guinea",1465249690
2016,06,06,14:41:45,-5.4518,147.1014,178.4,4.3,"141km N of Lae, Papua New Guinea",1465224105
2016,06,06,13:10:18,5.3013,126.4202,65.4,4.4,"106km E of Sarangani, Philippines",1465218618
2016,06,06,13:06:23,-3.6193,103.1055,147.5,4.2,"44km SE of Lubuklinggau, Indonesia",1465218383
2016,06,06,09:21:29,-6.4726,103.5361,46.7,4.8,"137km SSW of Biha, Indonesia",1465204889
2016,06,06,09:20:41,-11.8984,166.5652,163.1,4.5,"153km SSE of Lata, Solomon Islands",1465204841
2016,06,06,06:26:01,-18.1168,168.6824,159.1,4.3,"57km SE of Port-Vila, Vanuatu",1465194361
2016,06,06,04:54:20,-7.7701,124.3057,217.2,4.1,"161km NNW of Atambua, Indonesia",1465188860
2016,06,06,01:03:37,11.2067,126.235,10,4.8,"53km NE of Sulangan, Philippines",1465175017
2016,06,05,16:25:33,-4.587,125.6264,429.6,6.3,"133km SW of Leksula, Indonesia",1465143933
2016,06,05,16:11:02,-0.8907,120.3376,26.7,4.8,"51km E of Palu, Indonesia",1465143062
2016,06,05,15:00:51,4.4753,127.6501,132.3,4.5,"263km ESE of Sarangani, Philippines",1465138851
2016,06,05,10:38:28,-2.9843,125.339,13.6,5,"122km W of Airbuaya, Indonesia",1465123108
2016,06,05,10:26:11,-7.1113,123.2567,594.3,4.2,"161km NNE of Palue, Indonesia",1465122371
2016,06,05,02:58:06,-6.8917,129.9455,190.1,4.1,"191km NW of Saumlaki, Indonesia",1465095486
2016,06,05,00:59:47,-18.3345,168.3815,48.7,4.6,"66km S of Port-Vila, Vanuatu",1465088387
2016,06,04,22:58:29,18.653,145.5985,190.2,4.2,"14km SSW of Agrihan, Northern Mariana Islands",1465081109
2016,06,04,21:59:16,-18.2531,168.2801,43.8,5.2,"57km S of Port-Vila, Vanuatu",1465077556
2016,06,04,21:44:38,2.0003,126.6775,10,4.5,"151km WNW of Tobelo, Indonesia",1465076678
2016,06,04,16:04:18,-6.3652,103.5887,10,4.4,"124km SSW of Biha, Indonesia",1465056258
2016,06,04,15:18:21,-5.2474,97.8171,10,4.6,"Southwest of Sumatra, Indonesia",1465053501
2016,06,04,15:08:31,-2.4636,139.1315,54.4,4.2,"162km W of Abepura, Indonesia",1465052911
2016,06,04,11:12:27,-7.283,107.4912,89.6,4.4,"1km NNW of Genteng, Indonesia",1465038747
2016,06,04,10:44:08,0.426,126.3298,10,5.4,"121km WSW of Kota Ternate, Indonesia",1465037048
2016,06,04,08:53:38,9.9864,125.6346,10,4.4,"5km NE of Dinagat, Philippines",1465030418
2016,06,04,03:18:44,-1.5671,100.1562,41.4,4.6,"48km SW of Pasarbaru, Indonesia",1465010324
2016,06,03,23:10:45,-7.3318,120.1537,623.1,4.1,"108km NNW of Congkar, Indonesia",1464995445
2016,06,03,20:57:00,-5.5895,148.778,191.4,4.4,"110km NW of Kandrian, Papua New Guinea",1464987420
2016,06,03,20:40:21,0.0352,123.5887,127.7,4.5,"56km SE of Bilungala, Indonesia",1464986421
2016,06,03,19:27:37,-6.827,104.9144,51.6,4.8,"79km W of Pasirnangka, Indonesia",1464982057
2016,06,03,17:13:35,12.7821,125.8557,10,4.6,"71km ENE of Anito, Philippines",1464974015
2016,06,03,16:24:18,-8.3982,120.939,198.4,4.3,"6km E of Kembo, Indonesia",1464971058
2016,06,03,14:54:11,-15.1164,164.8212,15.6,4.3,"239km W of Port-Olry, Vanuatu",1464965651
2016,06,03,07:47:24,-4.8326,103.0649,71.6,4.6,"80km WNW of Kuripan, Indonesia",1464940044
2016,06,03,00:31:20,-3.5571,140.1709,57,4.2,"111km SSW of Abepura, Indonesia",1464913880
2016,06,03,00:28:11,-14.6532,166.5562,16.5,4.5,"68km NW of Port-Olry, Vanuatu",1464913691
2016,06,02,22:11:05,-0.6247,120.1011,59.6,4.4,"39km NE of Palu, Indonesia",1464905465
2016,06,02,21:45:23,-18.2408,169.2512,35,4.5,"113km ESE of Port-Vila, Vanuatu",1464903923
2016,06,02,18:02:25,-9.1655,117.9669,107,4.4,"41km S of Boal Atas, Indonesia",1464890545
2016,06,02,16:23:03,6.6671,126.8083,36.9,4.2,"57km ESE of Bobon, Philippines",1464884583
2016,06,02,15:21:49,9.3642,125.3544,43.4,4.6,"16km SSW of Cantapoy, Philippines",1464880909
2016,06,02,15:01:24,-0.2294,124.0707,85.9,4.9,"68km S of Molibagu, Indonesia",1464879684
2016,06,02,11:17:10,-7.1046,117.1715,485.7,4.5,"132km NNW of Labuhankananga, Indonesia",1464866230
2016,06,02,06:38:59,-2.2384,100.3726,40.7,4.4,"100km SSW of Painan, Indonesia",1464849539
2016,06,02,06:02:40,18.5171,96.5261,10,4.6,"10km ENE of Pyu, Burma",1464847360
2016,06,02,05:18:48,-8.5746,118.3293,131,4.4,"4km ESE of Npongge, Indonesia",1464844728
2016,06,02,02:29:32,-6.1915,154.5836,417.5,4.1,"100km W of Panguna, Papua New Guinea",1464834572
2016,06,02,00:37:29,18.2091,146.7094,67.4,4.3,"99km E of Pagan, Northern Mariana Islands",1464827849
2016,06,01,22:56:00,-2.0967,100.6654,50,6.6,"79km W of Sungaipenuh, Indonesia",1464821760
2016,06,01,20:35:39,-6.2516,103.4988,35,4.4,"117km SSW of Biha, Indonesia",1464813339
2016,06,01,19:50:43,-9.1741,113.1066,57.7,4.7,"92km SSE of Pujiharjo, Indonesia",1464810643
2016,06,01,19:12:52,1.6665,124.8398,153.4,4.2,"19km N of Manado, Indonesia",1464808372
2016,06,01,17:16:15,-14.9768,167.4436,125.5,4.4,"43km E of Port-Olry, Vanuatu",1464801375
2016,06,01,15:24:58,-5.2354,151.7797,56.4,5.1,"111km SSW of Kokopo, Papua New Guinea",1464794698
2016,06,01,13:50:42,-16.0596,167.5296,36.4,4.3,"13km ENE of Lakatoro, Vanuatu",1464789042
2016,06,01,12:39:27,11.6946,124.6484,49.9,4.4,"12km ENE of Culaba, Philippines",1464784767
2016,06,01,03:23:57,4.7992,125.8918,190.2,4,"81km SE of Sarangani, Philippines",1464751437
2016,05,31,18:02:36,-14.3156,167.3911,109.4,4.4,"50km SSW of Sola, Vanuatu",1464717756
2016,05,31,16:37:43,3.2049,122.519,518.7,4.2,"256km NNE of Kali, Indonesia",1464712663
2016,05,31,16:29:50,13.1863,120.581,68.9,4.7,"4km SSW of Mamburao, Philippines",1464712190
2016,05,31,14:19:02,-8.2217,119.8203,183.5,4.4,"30km NW of Bolengpulau, Indonesia",1464704342
2016,05,31,11:51:31,-14.7502,167.1648,60.5,4.1,"35km NNE of Port-Olry, Vanuatu",1464695491
2016,05,31,11:32:15,9.4813,126.0742,59.7,4.6,"18km NE of Carrascal, Philippines",1464694335
2016,05,31,10:06:54,2.1954,128.3335,150.3,4.2,"62km NE of Tobelo, Indonesia",1464689214
2016,05,31,08:11:23,-2.8547,151.8404,57.8,4.3,"111km NW of Namatanai, Papua New Guinea",1464682283
2016,05,31,07:44:09,-14.5641,166.3907,10,4.6,"89km NW of Port-Olry, Vanuatu",1464680649
2016,05,31,05:35:33,12.1793,140.3551,50.7,4.6,"267km N of Fais, Micronesia",1464672933
2016,05,31,05:08:56,-11.4619,166.6802,160.9,4.4,"123km SE of Lata, Solomon Islands",1464671336
2016,05,30,23:35:30,-4.2206,151.1665,41.9,4.2,"111km W of Rabaul, Papua New Guinea",1464651330
2016,05,30,22:27:32,-3.8992,129.3992,10,5.1,"82km SE of Amahai, Indonesia",1464647252
2016,05,30,17:36:21,-21.8001,170.1417,17.6,4.4,"207km WNW of Ile Hunter, New Caledonia",1464629781
2016,05,30,16:35:48,-14.3605,166.7303,44.3,4.5,"83km NNW of Port-Olry, Vanuatu",1464626148
2016,05,30,16:33:09,12.0644,141.7042,90.8,4.1,"285km NNE of Fais, Micronesia",1464625989
2016,05,30,16:27:29,-3.5404,149.8408,10,4.6,"150km SW of Kavieng, Papua New Guinea",1464625649
2016,05,30,16:22:53,5.5489,126.7599,53.4,4.1,"110km SE of Pondaguitan, Philippines",1464625373
2016,05,30,13:33:58,-14.9975,167.5182,119.5,4.6,"50km E of Port-Olry, Vanuatu",1464615238
2016,05,30,12:51:01,17.8547,122.7137,49.1,4.4,"84km SE of Casambalangan, Philippines",1464612661
2016,05,30,12:46:18,2.4529,128.5395,231.4,4.5,"99km NE of Tobelo, Indonesia",1464612378
2016,05,30,10:25:34,-22.3334,170.258,34.1,4.7,"184km W of Ile Hunter, New Caledonia",1464603934
2016,05,30,10:16:13,-3.363,102.5742,54.3,4.4,"12km NNE of Curup, Indonesia",1464603373
2016,05,30,09:14:19,8.8814,126.2588,69.6,4.5,"5km WSW of Aras-asan, Philippines",1464599659
2016,05,30,03:20:42,12.17,144.4333,10,4.8,"123km SSW of Merizo Village, Guam",1464578442
2016,05,30,02:27:51,12.184,144.4354,10,4.7,"122km SSW of Merizo Village, Guam",1464575271
2016,05,30,01:03:14,-3.7352,131.5435,27.9,4.7,"252km NNW of Tual, Indonesia",1464570194
2016,05,30,00:17:45,-2.8105,128.6932,35,4.1,"24km E of Taniwel, Indonesia",1464567465
2016,05,29,23:19:04,-3.8979,150.472,472,4.5,"150km SSW of Kavieng, Papua New Guinea",1464563944
2016,05,29,21:30:15,-18.2053,167.2515,36.1,4.5,"124km WSW of Port-Vila, Vanuatu",1464557415
2016,05,29,20:23:52,-3.5574,144.5893,28.7,4.4,"80km NE of Angoram, Papua New Guinea",1464553432
2016,05,29,18:20:18,-7.2692,128.9297,154.4,5.1,"273km WNW of Saumlaki, Indonesia",1464546018
2016,05,29,16:20:00,17.1817,146.2157,101.7,4.5,"108km NNE of Anatahan, Northern Mariana Islands",1464538800
2016,05,29,13:32:18,-5.2602,151.4907,65.1,4.4,"132km SW of Kokopo, Papua New Guinea",1464528738
2016,05,29,11:04:42,-14.8867,167.437,153.1,4.3,"45km ENE of Port-Olry, Vanuatu",1464519882
2016,05,29,09:23:49,-10.2989,161.1621,80.7,4.2,"84km WNW of Kirakira, Solomon Islands",1464513829
2016,05,29,08:20:04,5.0106,96.2606,49.3,4.4,"22km S of Reuleuet, Indonesia",1464510004
2016,05,29,07:17:11,-14.2333,167.5434,149.1,4.4,"38km S of Sola, Vanuatu",1464506231
2016,05,29,00:54:20,-16.5673,167.7164,10,4.6,"59km SSE of Lakatoro, Vanuatu",1464483260
2016,05,29,00:43:06,-16.787,167.3989,10,4.8,"74km S of Lakatoro, Vanuatu",1464482586
2016,05,28,21:03:23,-8.8415,126.6425,33.9,4.9,"119km E of Aileu, East Timor",1464469403
2016,05,28,20:11:08,-22.9476,170.0185,10,4.3,"217km WSW of Ile Hunter, New Caledonia",1464466268
2016,05,28,20:03:39,-20.978,170.0442,79.7,4.4,"177km SSE of Isangel, Vanuatu",1464465819
2016,05,28,17:52:41,-4.4016,135.3633,19.1,4.1,"115km S of Nabire, Indonesia",1464457961
2016,05,28,16:34:49,-7.1219,130.9653,137.1,4.1,"99km NNW of Saumlaki, Indonesia",1464453289
2016,05,28,14:36:57,4.0677,122.8811,572.6,4,"242km SSE of Tabiauan, Philippines",1464446217
2016,05,28,05:52:02,13.6076,120.7981,175.1,4.9,"9km SW of Tingloy, Philippines",1464414722
2016,05,28,00:27:17,-6.2225,129.9331,156.7,4.4,"244km NW of Saumlaki, Indonesia",1464395237
2016,05,27,23:22:04,-14.7584,167.4834,172.9,4.4,"56km NE of Port-Olry, Vanuatu",1464391324
2016,05,27,21:12:26,-3.8549,131.8611,34.2,4.1,"223km NNW of Tual, Indonesia",1464383546
2016,05,27,18:02:31,-0.2106,124.706,57.9,4.2,"104km SSE of Lolayan, Indonesia",1464372151
2016,05,27,15:54:14,1.679,127.1155,76,4.3,"99km W of Tobelo, Indonesia",1464364454
2016,05,27,15:03:42,-4.8993,152.536,45.7,5.2,"67km SSE of Kokopo, Papua New Guinea",1464361422
2016,05,27,14:21:04,17.9785,146.787,44.2,4.4,"108km E of Pagan, Northern Mariana Islands",1464358864
2016,05,27,13:59:31,-2.9069,122.4556,51.1,4.4,"114km N of Kendari, Indonesia",1464357571
2016,05,27,13:42:30,-6.2008,147.5925,94.6,4.3,"53km NW of Finschhafen, Papua New Guinea",1464356550
2016,05,27,13:39:50,2.5893,128.1777,131.7,4.6,"97km N of Tobelo, Indonesia",1464356390
2016,05,27,09:31:33,-0.25,97.0422,25.8,4.2,"237km WNW of Sikabaluan, Indonesia",1464341493
2016,05,27,07:49:48,-1.583,137.2139,10,4.3,"275km NE of Nabire, Indonesia",1464335388
2016,05,27,05:31:22,-17.2287,167.6273,4.9,5,"92km NW of Port-Vila, Vanuatu",1464327082
2016,05,27,04:53:32,2.7542,93.1817,27.7,4.1,"Off the west coast of northern Sumatra",1464324812
2016,05,27,03:25:52,6.9398,126.5076,39.8,4.3,"12km SE of Lukatan, Philippines",1464319552
2016,05,26,23:09:47,-3.1919,128.9128,35,4.2,"15km N of Amahai, Indonesia",1464304187
2016,05,26,20:36:16,13.8485,144.9046,128.2,4.3,"34km N of Yigo Village, Guam",1464294976
2016,05,26,18:40:26,-5.2421,145.8767,130.8,4.7,"9km ESE of Madang, Papua New Guinea",1464288026
2016,05,26,10:53:57,-8.3052,128.5116,10,5,"Timor Sea",1464260037
2016,05,26,03:14:28,-6.8675,154.4369,42.1,4.6,"130km WSW of Panguna, Papua New Guinea",1464232468
2016,05,26,00:20:23,16.4874,146.1097,104,4.5,"49km ENE of Anatahan, Northern Mariana Islands",1464222023
2016,05,25,20:22:59,14.2056,145.3019,105.7,4.2,"12km ENE of Rota, Northern Mariana Islands",1464207779
2016,05,25,19:10:19,8.794,126.4524,51.7,4.9,"17km E of Marihatag, Philippines",1464203419
